12301782,DOOM,71214357,Good so far.,1592903145,1592903145,True,0,0,0,True,False,76561197995820751,30,5,1018,0,377
20906673,Yakuza 0,75589280,"An absolutely entertaining game. Amazing character development towards the end. The minigames are fun as hell and the substories are amusing. Overall, this game is definitely worth playing and buying for its price. 

Story - 10/10
Gameplay - 8/10
Soundtrack - 8/10
Sad Majima- Sad Majima",1599474311,1599474572,True,0,0,0,True,False,76561199056308924,18,11,6092,0,3527
10778549,Oxygen Not Included,77628626,"uhh
",1602818260,1602818260,True,1,0,0,True,False,76561198416361199,26,3,1643,0,1174
17800355,Middle-earth™: Shadow of War™,35660230,"I don't need no lootboxes to have fun with this game. And it is fun as heck to hack, tear, murder and occasionaly dominate orcs",1507818773,1507818773,True,0,0,0,False,False,76561197999545923,626,13,2106,0,981
10696715,One Finger Death Punch,54838278,Amazing game the stick fighting graphics give a certain nostalgia to stick fighting flash animations and the two button gamplay is both engrossing and  fun. Highly reccomended to pickup especially if on sale or in a bundle.,1566909464,1566909464,True,0,0,0,False,False,76561198979380359,177,7,226,0,97
1704708,Sid Meier's Civilization V,10688263,iz v GG,1403481121,1403481121,True,0,0,0,True,False,76561197986986321,88,1,4876,0,2098
8872941,Doki Doki Literature Club,39995075,"Monika: u wanna bang.
Everyone esle: you also wanna bang.
I give this game, a, 5grapefruits/5grapefruits.
",1518332004,1518332004,True,0,0,0,False,False,76561198295934931,49,6,227,0,227
5323197,MORDHAU,53661410,solid,1562333578,1562333705,True,0,0,0,True,False,76561198129861783,72,1,245,0,231
19941051,Total War: WARHAMMER,26926804,"Pros:
Diverse factions
Good polish (compared to past total wars)
Interesting diplomatic dynamic when Chaos invades
Excelent ambient music
Total War in a fantasy setting

Cons:
Campaign grows a little stale at the endgame
DLC model may be exploited",1479940834,1479940834,True,0,0,0,False,False,76561197965279857,108,1,19023,0,7602
19041712,PAYDAY 2,84563583,yes,1610472722,1610472722,True,0,0,0,True,False,76561199023011942,15,2,3325,1061,2595
3686748,Hollow Knight,57202482,good gam,1573808893,1573808893,True,0,0,0,True,False,76561198273261776,24,7,5075,0,2549
16882327,No Man's Sky,24978294,"+ Sort of fun (if you like this type of game)
+ You get to travel and visit new worlds
+ Space combat (though pretty simple)
- The UI ain't even NEAR what the pics and videos on the steam store page show.
- Graphics have apparently been toned down severely.
- FPS is shite even for high-end computers.
- Does not support SLI yet.
- Severely limited upgrading system (basically just slots for your inventory - backpack, ship and multitool)
- Crafting is a joke.
- Spaceships are all alike, only the inventory space is different. They all behave the same based on the items you have crafted. And no, there are no missile launchers, no multiple gunpoints - you can have beams and cannons, nothing more.
- No Multiplayer so far..
- HG is rumored to be going back on their word and might be making DLC's.
- Quite a few bugs, I'd suggest waiting with this game until A) The bugs are squashed and B) It's on sale.

At it's current state I can't recommend this game, sorry.
Only the diehards of this genre will enjoy it like it is now.",1471458432,1471458432,False,2,0,0,True,False,76561197967809421,217,9,3525,0,2538
3308520,The Binding of Isaac: Rebirth,75304440,Consumed my life. 10/10.,1599013005,1599013005,True,0,0,0,True,False,76561197997216328,151,1,14848,0,14838
18175564,Don't Starve Together,42731729,It's frustrating and I love everything about it.,1529022821,1529022821,True,0,0,0,True,False,76561198098574377,89,1,11687,316,6787
3924469,RimWorld,43534735,If you have the Money i would recommend this. Endless of Enjoyment and Hour of Gameplay and Add mods to that and you have Nice Game Cake there,1531610126,1531610126,True,0,0,0,True,True,76561198063970287,157,32,8479,0,4628
13521488,Grand Theft Auto V,32617498,Thanks for adding modding to single player back,1498050706,1607923831,True,0,0,0,True,False,76561198171055790,46,1,163839,3235,64290
14558157,PLAYERUNKNOWN'S BATTLEGROUNDS,45675116,"have played off and on since launch. very fun game when it's few positives shine, but lack of useful updates and the blatant greed is really what's killing the game.

~ edit
changed recommendation to ""yes"". good job bluehole you did a thing! OG map overhaul is great and is now optimized.",1541560672,1564227219,True,0,0,0,True,False,76561198166050851,41,6,20943,0,18172
21661228,X-Plane 11,75181078,good game,1598811779,1598811779,True,3,1,0,True,False,76561198139724367,37,11,15068,0,14897
9052285,Slime Rancher,58523587,no cum slime,1575005755,1575005755,True,0,0,0,True,False,76561198230875704,59,32,4146,0,2986
5852537,Stardew Valley,21742454,I gave a girl a diamond and she said that it looked delicious. This game is great.,1457591658,1457591658,True,0,0,0,True,False,76561198047403499,122,3,4018,0,1944
11501909,FTL: Faster Than Light,17930013,A really entertaining game in a very classic style and feel.,1441642334,1441642334,True,0,0,0,True,False,76561198084789003,134,7,3647,0,1932
15369849,PLAYERUNKNOWN'S BATTLEGROUNDS,31955286,Best survival battle royal game,1495730763,1495730763,True,0,0,0,True,True,76561198003227307,189,35,12065,0,1994
7491583,Rust,58283610,"falsely banned
",1574885290,1574885290,False,1,0,0,True,False,76561198410011806,42,2,495,0,488
3588084,Enter the Gungeon,25386328,"This one is an excellent take on the roguelike and bullet hell genres, with a sense of humour  that got me laughing many times. It is a very difficult, funny and rewarding game that I thouroughly enjoy!",1473193695,1473193695,True,0,0,0,False,False,76561198052449326,171,8,11120,0,6171
180122,The Witcher 3: Wild Hunt,61175731,Just Awesome!,1578007539,1578007539,True,1,0,0,True,False,76561198144598281,34,6,4580,0,611
16511668,ARK: Survival Evolved,55603893,"ark crash while slot cap transfer , This problem exists?",1571072674,1571072674,True,0,0,0,True,False,76561198989306422,3,1,236526,0,24680
10067511,Rocket League,43432835,It's a great game.,1531175566,1531175566,True,1,0,0,False,False,76561198119861461,35,1,3212,0,403
2243914,Sid Meier's Civilization VI,49112622,"This game is just a way worse version of Civ 5. Trust me, you'll have a better time on Civ 5 than you would ever on Civ 6.",1550634915,1550634915,False,3,0,0,False,False,76561198258784758,72,5,71,0,71
17281347,Fallout 4,22698050,"Some key points:

Story: a little weird but fun and interesting. multiple endings. story changing consquences to some of your actions and choices.

Voice Acting: Voice acting is top notch for all characters. Brandon Keener (Garrus from Mass Effect) plays many NPCs and if you've ever played the mass effect series you'll recognize his voice right away. It's great but a little distracting when I walk across town and 5 NPCs sound like Garrus. The female player character is voiced by Courtenay Taylor who also voices a Mass Effect character. However it's not as noticable as Brandon Keener.

Visuals: (ultra settings) awesome lighting however using the console command cl_off will turn off the slight glow around all of the characters and make things a little more immersive. quality textures everyhere. explosions are great too

Customization: absolute best part of this game. Customization is an important part of games to me and this game lets you customize nearly everything: character face and hair, clothing, weapons, settlements, robots... if you can't do it in the vanilla game dont worry, there's a nexus mod for that. 

Gun play: very satisfying. weapons are loud and pack a punch. you can put bullet holes in nearly every texture. Blood spatter and watching enemies completely explode never gets old.

HUD and Pip Boy: HUD is simple and easy to use however I would prefer a mini map to that funky compass thing. but I grew up with nothing but GTA so that's why. Pip boy has everything you need (map, inventory, quests...) inventory organization could be better but again, theres a nexus mod for that.

Open World: I have over 9 days of play time and there are still locations on the map I havent been to.  I'm always finding new things. The size of interiors will surprise you too. There have been plenty of times I open a door expecting a closet or small room and end up in some giant underground bunker or vault. Some places are creepy and others are scary as $#!t. You will constantly be looking over your shoulder as you travel across the Commonwealth.

I absolutely love this game. I completed my first playthrough without any mods at all and I enjoyed every second of it. Now there are a couple DLCs and thousands of mods on NEXUSmods and it just keeps getting better. Soon the creation kit and the DLC Far Harbor will be out and I will probably double my play time. 

Fallout 4 is worth every penny and then some.",1461897329,1461897329,True,0,0,0,True,False,76561198095293058,126,10,32400,0,12248
9909961,Rocket League,63669074,"very good game. can be toxic at times, but its very rewarding after the hours you put into it. I have around 5000 hours (3500 on xbox) and i dont think there is a game better than this.",1581946089,1581946089,True,0,0,0,True,False,76561198271880901,53,2,116561,0,90220
4085084,Slay the Spire,43433257,"What a game ! It's been long since i've finished a game and have it leave me smiling. Great game. Hope to see more.
Beat the game with Ironclad, and now the next 2.  Daaaaamn !",1531177345,1531177345,True,0,0,0,True,True,76561198001205852,240,10,11786,0,1912
1638942,Sid Meier's Civilization V,28286668,Just one more turn.,1481368727,1481368727,True,0,1,0,True,False,76561198098013437,33,2,27876,0,13719
10284982,Persona 4 Golden,76591992,"I have never played a persona game before and i must say this... was a game that made me crying all through the credits for both endings if you haven't picked this up yet,  the characters are amazing as well as the combat and design, The change in scenes between the anime and the game are great and just everything was beautiful.",1601120831,1601120831,True,0,0,0,True,False,76561198109769206,1066,8,3639,0,3625
20180900,Darkest Dungeon®,20123236,"There seems to be a fair amount of backlash regarding this game, as people like to criticize the new update for making it ""unplayable"".

That's really odd, because I find it to be a fun, enjoyable--albeit stressful--experience. If it is so unplayable, then why am I able to play it? A lot of people seem to complain about the game's difficulty and the fact that the game tends to throw a monkey wrench in your best-laid plans (a random trap attacks your Plague Doctor, enemies land a few critical blows in a row, etc.). I'd like to start out by saying, rather flatly, that this game is a roguelike, gothic, dungeon crawler. It is not Candyland.

The game does a great job of playing out the difficulties and trials associated with exploring haunted or possessed dungeons and labyrinths, infested with creatures and abominations created by your own ancestor who leaves you to clean up his grievous mess. Your team of heroes will get stressed and they may go crazy or pull through and save your team from utter ruin. This makes sense from a regular person's perspective. You're going through creepy dungeons with a bunch of strangers, armed only with the best gear a nameless heir can provide you (or is willing to), only to hope that you can survive fighting disgusting, fleshy pig creatures, skeletons, fish monsters, zombie mushroom creatures and more. How would you, as a normal person or even as a hero, not end up stressed out by this?

Of COURSE the game is supposed to be stressful and arbitrary in design to an extent--that's the point. Do you remember a roguelike game where you remember the layout of every dungeon and the item drop rates and enemy spawn rates were overly-consistent? That wouldn't be a very roguelike game if this were the case. So, if you were traversing through the halls of these places, you would be stressed out too, fighting such monsters. This would lead up to the point when you would fear for your own life from dealing with such insufferable creatures, or pull through and refuse to take this kind of treatment lying down. Sure, the game is quite spontaneous with some of the situations that occur. I once interacted with a curio incorrectly, only for my Vestal to end up with Syphillis. Needless to say, she wasn't welcomed to the Brothel any longer.

This game sets out to do what a roguelike does best: throws spontaneous game mechanics out at you while you do your best to fight them off. The object in the game is not to expect what happens next, but to survive whatever that next thing is. If your characters can't survive the onslaught, then I hope you've upgraded your Stagecoach.

tl;dr This game is great, but a lot of people complain about the difficulty, claiming it to be unfair or ""unplayable"". The game does get frustrating, but it is understandably so. It is a great purchase, especially for the $10 it is on sale for at the moment. I highly recommend it if you like gritty, dark, challenging roguelike games with turn-based elements.",1451500942,1451501026,True,6,2,0,True,True,76561198050979980,64,10,4334,0,2944
15732609,The Elder Scrolls Online,65173697,"An amazing, story-rich game. Been playing for over 2 years at this point, and loved every hour. The crafting and quest systems are fun, and the different classes each feel great to play. join the dark brotherhood.",1584398328,1584398328,True,0,0,0,True,False,76561198839894271,44,1,30224,0,27568
7604433,Rust,43170360,GOOD game like the pvp,1530310996,1530310996,True,0,0,0,True,False,76561198043426891,40,2,181867,0,144411
17810146,Watch_Dogs 2,72048702,poo poo pee pee,1593898583,1593898583,True,0,0,0,True,False,76561198440621900,32,5,2665,0,1714
12263629,BioShock Infinite,8180926,"The game have some amazing graphics!! really stunning. I would definitely buy it when it's a deal, just hope the season pass will go down price. Overall excellent game",1387666060,1387666060,True,1,0,0,True,False,76561198050169513,155,12,718,0,263
5665141,Stardew Valley,61672535,,1578736730,1578736730,True,0,0,0,True,False,76561198046682959,56,3,12506,0,12344
12451014,Black Mesa,64729961,"Now that you can play from start to finish, definitely worth it. Their expanded reinterpretation of Xen is honestly pretty incredible. Some bugs left to hunt, but overall a very worthy remake of such a classic game.",1583701547,1583701547,True,3,0,0,True,False,76561198043984874,244,6,1543,0,1543
10610072,Divinity: Original Sin 2,48700901,best 30 dollars i ever spent,1549067873,1549067873,True,4,0,0,True,False,76561198108659833,243,4,13061,0,4312
8974524,Resident Evil 2,61451754,Very well done recreation of the original game.If you are a fan of the golden days of Resident evil this is a must buy.,1578367020,1578367020,True,0,0,0,False,False,76561198043728066,100,6,1916,0,983
8400510,Phasmophobia,79202436,e b,1605280747,1605280747,True,0,0,0,False,True,76561199077389196,2,2,779,77,250
20252241,NieR:Automata™,32928542,"The game is one of the best action games this year but the pc version has its problem,the game for some reason will not go to duplicate multiple displays in full screen and the frame rate drops during cutscenes ala mass effect andromeda.maybe because im using an amd ryzen cpu and its not optimized but the 1060 gtx is more than capable anyways still enjoyable if you look past its problems.",1498648947,1498648947,True,0,0,0,True,False,76561198028053156,485,10,575,0,159
